x,y,z,ecm
-540,-540,0,6.18767578624393
-520,-540,0,4.845308105343904
-500,-540,0,5.995908974686785
-480,-540,0,5.484530810534394
-460,-540,0,6.609562771669654
-440,-540,0,4.768601380721046
-420,-540,0,5.823318844285352
-400,-540,0,5.68908207619535
-380,-540,0,5.8744566607005915
-360,-540,0,7.197647660444902
-340,-540,0,7.383022244950145
-320,-540,0,5.848887752492971
-300,-540,0,8.444131935566357
-280,-540,0,5.535668626949633
-260,-540,0,5.637944259780111
-240,-540,0,5.497315264638203
-220,-540,0,8.431347481462545
-200,-540,0,6.232421375607266
-180,-540,0,7.12733316287395
-160,-540,0,6.507287138839175
-140,-540,0,8.610329838915883
-120,-540,0,4.762209153669142
-100,-540,0,1.3871132702633604
-80,-540,0,8.086167220659682
-60,-540,0,5.4525696752748685
-40,-540,0,6.347481462541554
-20,-540,0,7.804909230375868
0,-540,0,6.213244694451551
20,-540,0,7.728202505753009
40,-540,0,6.897212989005372
60,-540,0,5.471746356430583
80,-540,0,6.3666581436972685
100,-540,0,6.743799539759657
120,-540,0,5.279979544873436
140,-540,0,2.882894400409104
160,-540,0,0.7798517003323963
180,-540,0,0.620046024034774
200,-540,0,0.5433392994119154
220,-540,0,2.4418307338276666
240,-540,0,6.245205829711074
260,-540,0,6.468933776527745
280,-540,0,3.515724878547688
300,-540,0,1.2592687292252627
320,-540,0,2.806187675786245
340,-540,0,6.462541549475841
360,-540,0,6.296343646126314
380,-540,0,7.248785476860142
400,-540,0,7.606750191766816
420,-540,0,5.017898235745336
440,-540,0,5.593198670416777
460,-540,0,6.2004602403477405
480,-540,0,4.308361032983894
500,-540,0,2.3715162362567135
520,-540,0,2.27563283047814
540,-540,0,3.912042955765791
-540,-520,0,4.896445921759144
-520,-520,0,5.439785221171059
-500,-520,0,5.983124520582974
-480,-520,0,3.969572999232935
-460,-520,0,3.432625926872925
-440,-520,0,5.637944259780111
-420,-520,0,5.407824085911535
-400,-520,0,5.120173868575815
-380,-520,0,4.3786755305548475
-360,-520,0,7.204039887496808
-340,-520,0,7.261569930963951
-320,-520,0,5.420608540015345
-300,-520,0,7.120940935822045
-280,-520,0,7.434160061365384
-260,-520,0,4.391459984658658
-240,-520,0,6.072615699309642
-220,-520,0,7.868831500894916
-200,-520,0,8.015852723088727
-180,-520,0,7.108156481718234
-160,-520,0,6.596778317565843
-140,-520,0,6.110969061621072
-120,-520,0,4.915622602914858
-100,-520,0,2.109434927128613
-80,-520,0,6.7821529020710845
-60,-520,0,6.398619278956792
-40,-520,0,5.963947839427259
-20,-520,0,5.816926617233447
0,-520,0,7.248785476860142
20,-520,0,8.18844285349016
40,-520,0,7.408591153157764
60,-520,0,5.043467143952956
80,-520,0,6.5264638199948894
100,-520,0,4.723855791357712
120,-520,0,6.430580414216317
140,-520,0,6.897212989005372
160,-520,0,0.8501661979033501
180,-520,0,0.792636154436206
200,-520,0,0.6647916133981082
220,-520,0,4.922014829966763
240,-520,0,4.743032472513427
260,-520,0,5.829711071337257
280,-520,0,5.823318844285352
300,-520,0,6.826898491434418
320,-520,0,5.433392994119154
340,-520,0,6.583993863462034
360,-520,0,5.471746356430583
380,-520,0,7.395806699053955
400,-520,0,5.427000767067249
420,-520,0,4.8005625159805705
440,-520,0,3.745845052416264
460,-520,0,4.308361032983894
480,-520,0,1.9432370237790857
500,-520,0,2.096650473024803
520,-520,0,3.841728458194837
540,-520,0,1.3935054973152656
-540,-500,0,5.836103298389163
-520,-500,0,6.302735873178218
-500,-500,0,5.343901815392486
-480,-500,0,5.657120940935824
-460,-500,0,5.5740219892610625
-440,-500,0,5.93837893121964
-420,-500,0,6.341089235489648
-400,-500,0,4.679110201994377
-380,-500,0,4.81334697008438
-360,-500,0,4.941191511122478
-340,-500,0,7.446944515469194
-320,-500,0,6.724622858603942
-300,-500,0,7.095372027614425
-280,-500,0,7.063410892354901
-260,-500,0,4.909230375862953
-240,-500,0,8.150089491178731
