x,y,z,ecm
-540,-540,0,5.212303397927965
-520,-540,0,6.009447635407162
-500,-540,0,7.335337377207582
-480,-540,0,10.0
-460,-540,0,10.0
-440,-540,0,8.27473294326051
-420,-540,0,6.911267378817975
-400,-540,0,7.839926995544584
-380,-540,0,7.176982124644374
-360,-540,0,6.119491116001935
-340,-540,0,7.206505985291752
-320,-540,0,7.584948199044503
-300,-540,0,6.001395673412423
-280,-540,0,4.256803907885556
-260,-540,0,4.576198400343552
-240,-540,0,5.035160234043698
-220,-540,0,5.507542004401741
-200,-540,0,4.603038273659349
-180,-540,0,3.8649417574749063
-160,-540,0,4.919748778785765
-140,-540,0,4.804337323527834
-120,-540,0,5.064684094691075
-100,-540,0,5.338450802512213
-80,-540,0,3.456975683074777
-60,-540,0,4.487626818401418
-40,-540,0,3.7226904289011764
-20,-540,0,3.2449406838799733
0,-540,0,3.881045681464385
20,-540,0,3.607278973643245
40,-540,0,3.7012185302485383
60,-540,0,4.635246121638307
80,-540,0,6.006763648075583
100,-540,0,5.6444253583123105
120,-540,0,6.7904879488968835
140,-540,0,5.016372322722638
160,-540,0,5.12909979064899
180,-540,0,4.106500617317088
200,-540,0,5.410918460464869
220,-540,0,5.019056310054218
240,-540,0,4.984164474743681
260,-540,0,4.951956626764723
280,-540,0,3.3361962531536857
300,-540,0,3.8488378334854274
320,-540,0,3.5697031510011286
340,-540,0,3.6180149229695644
360,-540,0,6.594556873691558
380,-540,0,5.424338397122767
400,-540,0,6.511353266412585
420,-540,0,7.794299210907727
440,-540,0,6.221482634601967
460,-540,0,7.021310859412746
480,-540,0,5.300874979870097
500,-540,0,5.491438080412262
520,-540,0,4.871437006817329
540,-540,0,4.844597133501532
-540,-520,0,7.3514413011970605
-520,-520,0,9.179236674002901
-500,-520,0,8.387460411186861
-480,-520,0,9.21681249664502
-460,-520,0,10.0
-440,-520,0,5.416286435128028
-420,-520,0,6.922003328144292
-400,-520,0,6.454989532449408
-380,-520,0,4.721133716248861
-360,-520,0,6.277846368565142
-340,-520,0,6.186590799291429
-320,-520,0,5.032476246712117
-300,-520,0,5.427022384454347
-280,-520,0,4.680873906275164
-260,-520,0,3.827365934832789
-240,-520,0,3.1080573299694034
-220,-520,0,5.8537763701755345
-200,-520,0,4.777497450212037
-180,-520,0,4.331955553169791
-160,-520,0,4.382951312469806
-140,-520,0,4.2890117558645136
-120,-520,0,5.2606151698964
-100,-520,0,4.095764667990768
-80,-520,0,4.127972515969726
-60,-520,0,4.187020237264481
-40,-520,0,3.7119544795748576
-20,-520,0,4.423211122443504
0,-520,0,3.784422137527512
20,-520,0,4.511782704385636
40,-520,0,3.8219979601696292
60,-520,0,5.319662891191155
80,-520,0,4.978796500080521
100,-520,0,7.080358580707501
120,-520,0,5.869880294165014
140,-520,0,5.9369799774545085
160,-520,0,4.21654409791186
180,-520,0,4.4312630844382435
200,-520,0,6.2375865585914445
220,-520,0,4.694293842933062
240,-520,0,3.9025175801170233
260,-520,0,4.680873906275164
280,-520,0,3.1134253046325626
300,-520,0,4.117236566643407
320,-520,0,3.9186215041065022
340,-520,0,5.217671372591123
360,-520,0,7.048150732728544
380,-520,0,8.312308765902628
400,-520,0,9.087981104729188
420,-520,0,5.319662891191155
