x,y,z,ecm
-540,-540,0,4.814814814814815
-520,-540,0,1.8518518518518516
-500,-540,0,1.1877394636015326
-480,-540,0,1.3409961685823755
-460,-540,0,1.1749680715197957
-440,-540,0,2.1839080459770113
-420,-540,0,3.780332056194125
-400,-540,0,3.1928480204342273
-380,-540,0,1.9795657726692208
-360,-540,0,2.094508301404853
-340,-540,0,3.3077905491698596
-320,-540,0,4.802043422733078
-300,-540,0,2.6692209450830138
-280,-540,0,1.430395913154534
-260,-540,0,4.201787994891443
-240,-540,0,4.610472541507024
-220,-540,0,6.794380587484036
-200,-540,0,6.500638569604087
-180,-540,0,4.533844189016603
-160,-540,0,7.777777777777778
-140,-540,0,10.0
-120,-540,0,4.54661558109834
-100,-540,0,7.8544061302682
-80,-540,0,10.0
-60,-540,0,10.0
-40,-540,0,7.982120051085568
-20,-540,0,3.0268199233716473
0,-540,0,1.7879948914431674
20,-540,0,4.086845466155811
40,-540,0,2.158365261813538
60,-540,0,3.7547892720306515
80,-540,0,7.611749680715198
100,-540,0,7.458492975734354
120,-540,0,7.8671775223499365
140,-540,0,4.738186462324393
160,-540,0,5.3384418901660275
180,-540,0,5.632183908045977
200,-540,0,5.504469987228608
220,-540,0,3.6909323116219666
240,-540,0,3.256704980842912
260,-540,0,3.2439335887611747
280,-540,0,2.401021711366539
300,-540,0,1.4942528735632181
320,-540,0,1.558109833971903
340,-540,0,0.7790549169859515
360,-540,0,0.5874840357598978
380,-540,0,0.7024265644955301
400,-540,0,0.5747126436781609
420,-540,0,0.6385696040868455
440,-540,0,0.7407407407407407
460,-540,0,1.5197956577266922
480,-540,0,1.698595146871009
500,-540,0,2.247765006385696
520,-540,0,1.9540229885057472
540,-540,0,2.9885057471264362
-540,-520,0,6.360153256704981
-520,-520,0,4.776500638569604
-500,-520,0,6.296296296296296
-480,-520,0,1.7241379310344829
-460,-520,0,1.839080459770115
-440,-520,0,2.618135376756066
-420,-520,0,4.623243933588761
-400,-520,0,5.210727969348659
-380,-520,0,3.3077905491698596
-360,-520,0,3.4355044699872286
-340,-520,0,2.6692209450830138
-320,-520,0,3.665389527458493
-300,-520,0,1.417624521072797
-280,-520,0,2.618135376756066
-260,-520,0,3.0779054916985955
-240,-520,0,2.681992337164751
-220,-520,0,1.3793103448275863
-200,-520,0,8.659003831417625
-180,-520,0,8.109833971902937
-160,-520,0,4.227330779054917
-140,-520,0,3.7931034482758625
-120,-520,0,10.0
-100,-520,0,7.037037037037037
-80,-520,0,3.333333333333333
-60,-520,0,9.591315453384418
-40,-520,0,8.531289910600254
-20,-520,0,6.934865900383142
0,-520,0,2.860791826309068
20,-520,0,2.4521072796934864
40,-520,0,3.4610472541507025
60,-520,0,5.900383141762452
80,-520,0,6.334610472541506
100,-520,0,5.964240102171137
120,-520,0,4.508301404853129
140,-520,0,5.491698595146871
160,-520,0,2.4393358876117497
180,-520,0,6.5644955300127705
200,-520,0,4.942528735632184
220,-520,0,3.51213282247765
240,-520,0,6.002554278416348
260,-520,0,8.914431673052363
280,-520,0,2.8991060025542787
300,-520,0,4.137931034482759
320,-520,0,5.070242656449553
340,-520,0,3.4993614303959135
360,-520,0,2.3243933588761174
380,-520,0,1.7369093231162198
400,-520,0,1.9029374201787994
420,-520,0,2.3243933588761174
440,-520,0,2.6309067688378036
460,-520,0,2.3243933588761174
480,-520,0,1.2260536398467432
500,-520,0,1.6602809706257982
520,-520,0,2.388250319284802
540,-520,0,3.6398467432950192
-540,-500,0,7.35632183908046
-520,-500,0,6.551724137931034
-500,-500,0,8.939974457215836
-480,-500,0,2.0434227330779056
-460,-500,0,3.984674329501916
-440,-500,0,4.227330779054917
-420,-500,0,6.5644955300127705
-400,-500,0,8.135376756066412
-380,-500,0,10.0
-360,-500,0,7.126436781609195
-340,-500,0,4.7892720306513406
-320,-500,0,2.388250319284802
-300,-500,0,1.3409961685823755
-280,-500,0,4.469987228607918
-260,-500,0,3.767560664112388
-240,-500,0,3.128991060025543
-220,-500,0,2.2222222222222223
-200,-500,0,2.388250319284802
-180,-500,0,10.0
-160,-500,0,8.939974457215836
-140,-500,0,6.934865900383142
-120,-500,0,2.234993614303959
-100,-500,0,4.597701149425287
-80,-500,0,7.803320561941252
-60,-500,0,7.611749680715198
-40,-500,0,5.363984674329502
-20,-500,0,7.943805874840358
0,-500,0,7.573435504469987
20,-500,0,1.9284802043422733
40,-500,0,1.685823754789272
60,-500,0,3.1800766283524906
80,-500,0,7.062579821200511
100,-500,0,6.934865900383142
120,-500,0,8.339719029374201
140,-500,0,6.52618135376756
160,-500,0,4.01021711366539
180,-500,0,3.767560664112388
200,-500,0,4.329501915708812
220,-500,0,4.904214559386973
240,-500,0,3.627075351213282
260,-500,0,5.24904214559387
280,-500,0,6.52618135376756
300,-500,0,5.466155810983397
320,-500,0,2.464878671775223
340,-500,0,5.5938697318007655
360,-500,0,4.891443167305236
380,-500,0,4.25287356321839
400,-500,0,4.495530012771392
420,-500,0,3.2822477650063853
440,-500,0,2.860791826309068
460,-500,0,3.51213282247765
480,-500,0,4.878671775223499
500,-500,0,5.7598978288633464
520,-500,0,5.070242656449553
540,-500,0,5.057471264367815
-540,-480,0,9.25925925925926
-520,-480,0,7.1519795657726695
-500,-480,0,5.951468710089401
-480,-480,0,8.352490421455938
-460,-480,0,3.167305236270753
-440,-480,0,3.9591315453384417
-420,-480,0,4.022988505747127
-400,-480,0,6.091954022988505
-380,-480,0,6.1430395913154525
-360,-480,0,2.8097062579821204
-340,-480,0,6.65389527458493
-320,-480,0,2.030651340996169
-300,-480,0,2.3116219667943807
-280,-480,0,1.4559386973180075
-260,-480,0,2.094508301404853
-240,-480,0,3.1800766283524906
