x,y,z,ecm
-490,-490,0,6.254468980021038
-470,-490,0,4.483701366982129
-450,-490,0,2.477392218717142
-430,-490,0,1.7034700315457432
-410,-490,0,1.8590956887486876
-390,-490,0,1.3838065194532088
-370,-490,0,2.0988433228180887
-350,-490,0,2.4269190325972687
-330,-490,0,2.5531019978969534
-310,-490,0,3.507886435331234
-290,-490,0,3.70977917981073
-270,-490,0,3.116719242902212
-250,-490,0,3.171398527865408
-230,-490,0,2.721345951629866
-210,-490,0,4.4164037854889635
-190,-490,0,3.8738170347003202
-170,-490,0,4.088328075709784
-150,-490,0,3.0368033648790775
-130,-490,0,2.5152471083070482
-110,-490,0,3.688748685594115
-90,-490,0,3.348054679284967
-70,-490,0,3.331230283911675
-50,-490,0,2.7465825446898036
-30,-490,0,2.961093585699267
-10,-490,0,2.662460567823347
10,-490,0,2.96529968454259
30,-490,0,3.6761303890641472
50,-490,0,3.1629863301787626
70,-490,0,3.0914826498422747
90,-490,0,3.29337539432177
110,-490,0,3.8023133543638314
130,-490,0,4.479495268138806
150,-490,0,6.136698212407998
170,-490,0,5.556256572029449
190,-490,0,3.987381703470036
210,-490,0,5.202944269190332
230,-490,0,4.677181913774978
250,-490,0,6.241850683491069
270,-490,0,4.7907465825446955
290,-490,0,6.813880126182973
310,-490,0,4.929547844374349
330,-490,0,5.345951629863308
350,-490,0,6.927444794952688
370,-490,0,7.18401682439538
390,-490,0,9.467928496319674
410,-490,0,6.561514195583603
430,-490,0,5.257623554153529
450,-490,0,4.794952681388018
470,-490,0,6.195583596214518
490,-490,0,6.603575184016831
-490,-470,0,3.861198738170351
-470,-470,0,2.6708727655099924
-450,-470,0,3.495268138801266
-430,-470,0,2.977917981072559
-410,-470,0,2.2923238696109385
-390,-470,0,2.0694006309148287
-370,-470,0,1.8464773922187192
-350,-470,0,2.283911671924293
-330,-470,0,3.0157728706624636
-310,-470,0,3.213459516298636
-290,-470,0,4.677181913774978
-270,-470,0,4.740273396424821
-250,-470,0,3.3859095688748724
-230,-470,0,4.332281808622508
-210,-470,0,3.730809674027343
-190,-470,0,4.429022082018932
-170,-470,0,4.227129337539437
-150,-470,0,3.751840168243958
-130,-470,0,3.2891692954784473
-110,-470,0,2.2965299684542613
-90,-470,0,3.3943217665615184
-70,-470,0,4.2018927444795
-50,-470,0,3.722397476340698
-30,-470,0,3.3943217665615184
-10,-470,0,4.218717139852791
10,-470,0,3.512092534174557
30,-470,0,3.537329127234494
50,-470,0,3.6971608832807608
70,-470,0,3.5878023133543673
90,-470,0,2.986330178759204
110,-470,0,3.9411146161934845
130,-470,0,4.029442691903265
150,-470,0,3.335436382754998
170,-470,0,5.640378548895906
190,-470,0,4.778128286014726
210,-470,0,4.113564668769721
230,-470,0,5.257623554153529
250,-470,0,5.278654048370143
270,-470,0,6.288117770767619
290,-470,0,7.268138801261839
310,-470,0,6.166140904311258
330,-470,0,6.288117770767619
350,-470,0,6.418506834910628
370,-470,0,4.933753943217671
390,-470,0,7.087276550998957
410,-470,0,7.932702418506844
430,-470,0,10.0
450,-470,0,6.060988433228188
470,-470,0,5.4889589905362834
490,-470,0,5.880126182965306
-490,-450,0,5.737118822292331
-470,-450,0,3.5415352260778166
-450,-450,0,3.6719242902208244
-430,-450,0,3.116719242902212
-410,-450,0,2.7507886435331264
-390,-450,0,2.283911671924293
-370,-450,0,1.779179810725554
-350,-450,0,2.7171398527865436
-330,-450,0,3.570977917981076
-310,-450,0,5.059936908517355
-290,-450,0,5.249211356466883
-270,-450,0,5.249211356466883
-250,-450,0,4.433228180862255
-230,-450,0,4.227129337539437
-210,-450,0,3.213459516298636
-190,-450,0,5.114616193480552
-170,-450,0,4.088328075709784
-150,-450,0,4.269190325972666
-130,-450,0,4.1556256572029495
-110,-450,0,4.550998948475295
-90,-450,0,5.165089379600426
-70,-450,0,4.374342797055736
-50,-450,0,4.361724500525767
-30,-450,0,4.2776025236593105
-10,-450,0,4.248159831756051
10,-450,0,4.5888538380652
30,-450,0,4.353312302839122
50,-450,0,4.222923238696113
70,-450,0,3.5962145110410138
90,-450,0,3.4111461619348087
110,-450,0,4.058885383806524
130,-450,0,3.48685594111462
150,-450,0,4.126182965299689
170,-450,0,4.555205047318617
190,-450,0,5.846477392218724
210,-450,0,2.990536277602527
230,-450,0,4.403785488958995
250,-450,0,5.118822292323876
270,-450,0,6.149316508937966
290,-450,0,5.497371188222929
310,-450,0,5.543638275499481
330,-450,0,6.830704521556264
