x,y,z,ecm
-540,-540,0,0.6698747744299232
-520,-540,0,7.573686225187293
-500,-540,0,9.0829551047192
-480,-540,0,9.88133646852956
-460,-540,0,7.174495543282115
-440,-540,0,2.0479028818286222
-420,-540,0,5.706239405041834
-400,-540,0,10.0
-380,-540,0,4.445781156012469
-360,-540,0,2.589271066878111
-340,-540,0,10.0
-320,-540,0,10.0
-300,-540,0,10.0
-280,-540,0,10.0
-260,-540,0,10.0
-240,-540,0,7.46705309782906
-220,-540,0,8.355662492480999
-200,-540,0,7.0514573194072305
-180,-540,0,7.8471045004648134
-160,-540,0,7.03505222289058
-140,-540,0,7.081533329687758
-120,-540,0,6.9475583748017735
-100,-540,0,5.531251708864222
-80,-540,0,7.185432274293215
-60,-540,0,5.957784218297152
-40,-540,0,5.063706458139663
-20,-540,0,5.938644939027727
0,-540,0,4.125881773937771
20,-540,0,5.7417837808279115
40,-540,0,5.142997757970144
60,-540,0,6.884672171487944
80,-540,0,6.488215672335541
100,-540,0,7.160824629518238
120,-540,0,5.397276753978238
140,-540,0,4.875047848198174
160,-540,0,3.8005140263575226
180,-540,0,4.500464811067973
200,-540,0,3.442336085743972
220,-540,0,0.8284573740908843
240,-540,0,2.704106742494669
260,-540,0,4.664515776234484
280,-540,0,3.841526767649151
300,-540,0,3.302892765352437
320,-540,0,3.6993492645048405
340,-540,0,2.173675288456281
360,-540,0,1.0280527150434737
380,-540,0,1.5393448898124353
400,-540,0,3.3329687756329642
420,-540,0,2.7779296768195993
440,-540,0,2.865423524908406
460,-540,0,2.988461748783289
480,-540,0,3.0978290588942974
500,-540,0,2.5756001531142347
520,-540,0,1.7635478755400016
540,-540,0,1.670585661945645
-540,-520,0,8.265434461639419
-520,-520,0,7.081533329687758
-500,-520,0,4.645376496965058
-480,-520,0,5.678897577514083
-460,-520,0,0.6233936676327446
-440,-520,0,0.7819762672937061
-420,-520,0,2.135396729917428
-400,-520,0,2.340460436375568
-380,-520,0,0.28708918904139563
-360,-520,0,4.812161644884346
-340,-520,0,9.599715644993713
-320,-520,0,8.93530923606934
-300,-520,0,10.0
-280,-520,0,10.0
-260,-520,0,7.890851424509217
-240,-520,0,8.164269699786736
-220,-520,0,8.000218734620224
-200,-520,0,8.798600098430581
-180,-520,0,9.968830316618366
-160,-520,0,7.937332531306395
-140,-520,0,6.362443265707881
-120,-520,0,6.11910100071089
-100,-520,0,5.517580795100345
-80,-520,0,5.700771039536284
-60,-520,0,4.924263137748129
-40,-520,0,5.397276753978238
-20,-520,0,7.261989391370921
0,-520,0,5.807404166894516
20,-520,0,6.285886148630175
40,-520,0,6.201126483294145
60,-520,0,6.887406354240719
80,-520,0,5.914037294252749
100,-520,0,4.959807513534206
120,-520,0,4.000109367310112
140,-520,0,5.036364630611912
160,-520,0,4.464920435281895
180,-520,0,3.3931207961940184
200,-520,0,3.644665609449336
220,-520,0,0.4265325094329306
240,-520,0,3.1169683381637237
260,-520,0,4.161426149723849
280,-520,0,4.060261387871166
300,-520,0,0.8940777601574891
320,-520,0,2.2010171159840333
340,-520,0,2.8599551594028556
360,-520,0,3.2919560343413363
380,-520,0,2.85722097665008
400,-520,0,2.827144966369553
420,-520,0,2.4744353912615527
440,-520,0,3.636463061191011
460,-520,0,2.3103844260950406
480,-520,0,1.7362060480122496
500,-520,0,1.6787882102039702
520,-520,0,0.30896265106359716
540,-520,0,1.0964072838628536
-540,-500,0,10.0
-520,-500,0,8.153332968775635
-500,-500,0,5.591403729425276
-480,-500,0,2.468967025756002
-460,-500,0,1.9467381199759397
-440,-500,0,1.4135724831847765
-420,-500,0,0.32536774758024833
-400,-500,0,0.4128615956690546
-380,-500,0,1.019850166785148
-360,-500,0,9.389183573030024
-340,-500,0,10.0
-320,-500,0,10.0
-300,-500,0,9.132170394269155
-280,-500,0,9.621589107015915
-260,-500,0,6.600317165199324
-240,-500,0,8.538852736916937
-220,-500,0,8.899764860283263
-200,-500,0,8.527916005905837
-180,-500,0,7.592825504456719
-160,-500,0,8.350194126975449
-140,-500,0,5.908568928747199
-120,-500,0,5.454694591786517
-100,-500,0,5.055503909881337
-80,-500,0,5.287909443867229
-60,-500,0,4.855908568928749
-40,-500,0,6.192923935035819
-20,-500,0,7.475255646087387
0,-500,0,6.490949855088315
20,-500,0,4.784819817356593
40,-500,0,5.345327281675508
60,-500,0,4.497730628315198
80,-500,0,5.9987969595887805
100,-500,0,6.679608465029804
120,-500,0,4.782085634603818
140,-500,0,5.36173237819216
160,-500,0,4.817630010389896
180,-500,0,2.761524580302948
200,-500,0,4.53600918685405
220,-500,0,2.5318532290698315
240,-500,0,2.616612894405863
260,-500,0,3.234538196533057
280,-500,0,4.284464373598732
300,-500,0,3.5517033958549797
320,-500,0,1.0991414666156287
340,-500,0,2.0150926887953196
360,-500,0,1.8674468201454588
380,-500,0,2.5756001531142347
400,-500,0,3.086892327883196
420,-500,0,1.9604090337398157
440,-500,0,0.8503308361130859
460,-500,0,1.4463826762180787
480,-500,0,2.50451140154208
500,-500,0,1.7498769617761256
520,-500,0,0.9596981462240938
540,-500,0,1.6049652758790403
-540,-480,0,6.192923935035819
-520,-480,0,8.07677585169793
-500,-480,0,3.7048176300103908
-480,-480,0,3.453272816755073
-460,-480,0,6.985836933340627
-440,-480,0,8.276371192650519
-420,-480,0,6.239405041832998
-400,-480,0,5.066440640892439
-380,-480,0,10.0
-360,-480,0,10.0
-340,-480,0,10.0
-320,-480,0,10.0
-300,-480,0,9.916880844315637
-280,-480,0,7.267457756876471
-260,-480,0,10.0
-240,-480,0,10.0
-220,-480,0,10.0
-200,-480,0,7.8744463279925645
-180,-480,0,7.229179198337619
-160,-480,0,7.259255208618146
-140,-480,0,6.037075518127633
-120,-480,0,4.872313665445399
-100,-480,0,5.410947667742113
-80,-480,0,3.69388089899929
-60,-480,0,2.581068518619785
-40,-480,0,5.640619018975229
-20,-480,0,8.344725761469899
0,-480,0,8.0138896483841
20,-480,0,4.694591786515012
40,-480,0,5.564061901897524
60,-480,0,6.0480122491387345
80,-480,0,5.30431454038388
100,-480,0,5.2250232405534
120,-480,0,5.200415595778423
140,-480,0,4.634439765953957
160,-480,0,4.95160496527588
180,-480,0,5.055503909881337
200,-480,0,4.66724995898726
220,-480,0,3.6145895991688093
240,-480,0,3.2482091102969335
260,-480,0,2.657625635697491
280,-480,0,2.9583857385027623
300,-480,0,3.2126647345108554
320,-480,0,2.982993383277739
340,-480,0,2.187346202220157
360,-480,0,2.4279542844643744
380,-480,0,1.3178760868376447
400,-480,0,0.7792420845409309
420,-480,0,1.315141904084869
440,-480,0,0.9022803084158147
460,-480,0,2.7478536665390725
480,-480,0,3.0732214141193204
500,-480,0,0.8612675671241867
520,-480,0,2.354131350139444
540,-480,0,1.9877508612675676
-540,-460,0,5.862087821950021
-520,-460,0,8.087712582709031
-500,-460,0,8.13966205501176
-480,-460,0,2.829879149122328
-460,-460,0,5.905834745994424
-440,-460,0,8.730245529611201
-420,-460,0,7.002242029857277
-400,-460,0,8.317383933942148
-380,-460,0,10.0
-360,-460,0,10.0
-340,-460,0,8.199814075572814
-320,-460,0,9.875868103024008
-300,-460,0,10.0
-280,-460,0,10.0
-260,-460,0,8.78766336741948
-240,-460,0,9.569639634713186
-220,-460,0,9.282550445671792
-200,-460,0,7.521736752884564
-180,-460,0,7.374090884234704
-160,-460,0,7.04052058839613
-140,-460,0,4.39383168370974
-120,-460,0,4.355553125170887
-100,-460,0,6.82998851643244
-80,-460,0,4.549680100617927
-60,-460,0,5.85115109093892
-40,-460,0,6.720621206321432
-20,-460,0,7.475255646087387
0,-460,0,5.528517526111446
20,-460,0,4.913326406737028
40,-460,0,5.659758298244656
60,-460,0,5.085579920161866
80,-460,0,5.78279652211954
100,-460,0,4.82036419314267
120,-460,0,4.470388800787446
140,-460,0,4.325477114890361
160,-460,0,4.0958057636572445
180,-460,0,5.263301799092252
200,-460,0,4.489528080056873
220,-460,0,3.707551812763166
240,-460,0,3.311095313610762
260,-460,0,3.157981079455352
280,-460,0,1.993219226773118
300,-460,0,2.118991633400777
320,-460,0,2.184612019467382
340,-460,0,2.9583857385027623
360,-460,0,2.077978892109149
380,-460,0,2.468967025756002
400,-460,0,1.2495215180182648
420,-460,0,2.1435992781757536
440,-460,0,2.5673976048559095
460,-460,0,2.592005249630886
480,-460,0,1.5639525345874121
500,-460,0,3.157981079455352
520,-460,0,2.6138787116530877
540,-460,0,1.8346366271121566
-540,-440,0,7.554546945917867
-520,-440,0,8.054902389675728
-500,-440,0,1.4463826762180787
-480,-440,0,5.413681850494889
-460,-440,0,9.290752993930116
-440,-440,0,7.986547820856348
-420,-440,0,5.859353639197246
-400,-440,0,7.18269809154044
-380,-440,0,8.287307923661619
-360,-440,0,9.714551320610273
-340,-440,0,7.048723136654456
-320,-440,0,10.0
-300,-440,0,9.225132607863513
-280,-440,0,8.642751681522395
-260,-440,0,7.25105266035982
-240,-440,0,8.372067588997652
-220,-440,0,8.604473122983542
-200,-440,0,6.97216601957675
-180,-440,0,6.6139880789631995
-160,-440,0,5.006288620331384
-140,-440,0,3.890742057199104
-120,-440,0,5.514846612347571
-100,-440,0,7.519002570131789
-80,-440,0,6.600317165199324
-60,-440,0,7.354951604965278
-40,-440,0,6.493684037841091
-20,-440,0,7.062394050418331
0,-440,0,5.296111992125555
20,-440,0,5.482036419314269
40,-440,0,5.21955487504785
60,-440,0,5.547656805380873
80,-440,0,2.5564608738448085
100,-440,0,4.011046098321213
120,-440,0,4.732870345053864
140,-440,0,4.6070979384262065
160,-440,0,2.85722097665008
180,-440,0,4.511401542079073
200,-440,0,4.082134849893368
220,-440,0,4.232514901296004
240,-440,0,3.9290206157379566
260,-440,0,3.3302345928801893
280,-440,0,3.7403620057964684
300,-440,0,2.8626893421556305
320,-440,0,2.2639033192978624
340,-440,0,3.502488106305026
360,-440,0,4.098539946410019
380,-440,0,2.438891015475475
400,-440,0,1.2686607972876909
420,-440,0,2.4224859189588237
440,-440,0,2.553726691092033
460,-440,0,1.9959534095258933
480,-440,0,1.8483075408760326
500,-440,0,2.4990430360365297
520,-440,0,2.9201071799639093
540,-440,0,2.332257888117242
-540,-420,0,8.689232788319574
-520,-420,0,9.416525400557775
-500,-420,0,8.290042106414395
-480,-420,0,6.329633072674579
-460,-420,0,5.580466998414176
-440,-420,0,6.906545633510146
-420,-420,0,6.242139224585772
-400,-420,0,7.16629299502379
-380,-420,0,10.0
-360,-420,0,8.973587794608195
-340,-420,0,9.812981899710179
-320,-420,0,8.752118991633402
-300,-420,0,10.0
-280,-420,0,5.446492043528192
-260,-420,0,7.469787280581835
-240,-420,0,9.435664679827202
-220,-420,0,5.900366380488872
-200,-420,0,6.250341772844098
-180,-420,0,5.63515065346968
-160,-420,0,5.37266910920326
-140,-420,0,3.540766664843879
-120,-420,0,6.734292120085308
-100,-420,0,5.110187564936842
-80,-420,0,5.2250232405534
-60,-420,0,4.31454038387926
-40,-420,0,6.264012686607975
-20,-420,0,6.925684912779571
0,-420,0,5.547656805380873
20,-420,0,4.473122983540221
40,-420,0,4.659047410728935
60,-420,0,4.760212172581617
80,-420,0,4.74654125881774
100,-420,0,5.203149778531198
120,-420,0,4.3774265871930895
140,-420,0,4.806693279378794
160,-420,0,3.8852736916935537
180,-420,0,4.74107289331219
200,-420,0,4.571553562640128
220,-420,0,3.6391972439437863
240,-420,0,2.4498277464865756
260,-420,0,2.5564608738448085
280,-420,0,3.0021326625471656
300,-420,0,1.744408596270575
320,-420,0,1.4217750314431021
340,-420,0,2.0998523541313503
360,-420,0,2.7068409252474446
380,-420,0,2.8435500628862043
400,-420,0,2.477169574014328
420,-420,0,2.4498277464865756
440,-420,0,1.9822824957620173
460,-420,0,3.34117132389129
