x,y,z,ecm
-490,-490,0,7.286367607008891
-470,-490,0,7.33775242793279
-450,-490,0,6.3819947587482675
-430,-490,0,6.525872257335185
-410,-490,0,7.95437027901958
-390,-490,0,6.566980114074303
-370,-490,0,9.02317455423668
-350,-490,0,6.8136272545090195
-330,-490,0,5.929808334617955
-310,-490,0,8.283233132932535
-290,-490,0,8.560711165921589
-270,-490,0,5.611222444889781
-250,-490,0,5.68316119418324
-230,-490,0,7.553568675813166
-210,-490,0,6.936950824726377
-190,-490,0,5.035712450542111
-170,-490,0,8.149632598530395
-150,-490,0,9.475360978366993
-130,-490,0,9.228713837932277
-110,-490,0,7.091105287498075
-90,-490,0,8.005755099943478
-70,-490,0,9.0128975900519
-50,-490,0,10.0
-30,-490,0,10.0
-10,-490,0,10.0
10,-490,0,10.0
30,-490,0,10.0
50,-490,0,10.0
70,-490,0,10.0
90,-490,0,10.0
110,-490,0,10.0
130,-490,0,9.824777760649507
150,-490,0,9.824777760649507
170,-490,0,8.581265094291147
190,-490,0,9.948101330866864
210,-490,0,10.0
230,-490,0,10.0
250,-490,0,10.0
270,-490,0,10.0
290,-490,0,9.896716509942966
310,-490,0,7.759107959508763
330,-490,0,8.704588664508506
350,-490,0,7.697446174400085
370,-490,0,7.39941421304147
390,-490,0,7.060274394943735
410,-490,0,5.827038692770157
430,-490,0,5.251528698422487
450,-490,0,4.665741739890038
470,-490,0,5.477621910487644
490,-490,0,5.929808334617955
-490,-470,0,7.471352962334928
-470,-470,0,6.844458147063359
-450,-470,0,7.789938852063103
-430,-470,0,8.560711165921589
-410,-470,0,7.656338317660966
-390,-470,0,7.091105287498075
-370,-470,0,6.638918863367763
-350,-470,0,9.413699193258314
-330,-470,0,5.857869585324496
-310,-470,0,7.317198499563231
-290,-470,0,6.423102615487387
-270,-470,0,5.66260726581368
-250,-470,0,5.5598376239658815
-230,-470,0,6.27922511690047
-210,-470,0,7.8927084939109005
-190,-470,0,6.618364934998203
-170,-470,0,5.590668516520222
-150,-470,0,6.083962797389653
-130,-470,0,7.594676532552286
-110,-470,0,6.998612609835057
-90,-470,0,8.334617953856432
-70,-470,0,9.02317455423668
-50,-470,0,10.0
-30,-470,0,10.0
-10,-470,0,10.0
10,-470,0,10.0
30,-470,0,10.0
50,-470,0,10.0
70,-470,0,10.0
90,-470,0,8.016032064128257
110,-470,0,9.68090026206259
130,-470,0,8.293510097117313
150,-470,0,9.238990802117058
170,-470,0,8.55043420173681
190,-470,0,7.759107959508763
210,-470,0,9.958378295051645
230,-470,0,10.0
250,-470,0,9.691177226247369
270,-470,0,10.0
290,-470,0,9.989209187605985
310,-470,0,9.763115975540828
330,-470,0,8.478495452443351
350,-470,0,6.23811726016135
370,-470,0,6.012024048096194
390,-470,0,7.748830995323983
410,-470,0,7.697446174400085
430,-470,0,6.310056009454809
450,-470,0,5.529006731411542
470,-470,0,4.357432814346644
490,-470,0,3.9258003185858907
-490,-450,0,6.79307332613946
-470,-450,0,5.477621910487644
-450,-450,0,8.827912234725865
-430,-450,0,9.300652587225736
-410,-450,0,8.437387595704232
-390,-450,0,7.348029392117571
-370,-450,0,6.659472791737323
