x,y,z,ecm
-540,-540,0,8.660390199637028
-520,-540,0,5.410617059891109
-500,-540,0,4.945553539019967
-480,-540,0,4.372731397459168
-460,-540,0,6.760435571687844
-440,-540,0,5.892695099818516
-420,-540,0,6.391787658802181
-400,-540,0,4.559891107078042
-380,-540,0,7.276542649727772
-360,-540,0,6.96460980036298
-340,-540,0,6.981624319419241
-320,-540,0,6.505217785843924
-300,-540,0,5.087341197822145
-280,-540,0,4.219600725952816
-260,-540,0,4.87749546279492
-240,-540,0,4.338702359346645
-220,-540,0,4.043784029038115
-200,-540,0,3.7488656987295848
-180,-540,0,4.083484573502725
-160,-540,0,4.24795825771325
-140,-540,0,4.418103448275865
-120,-540,0,3.782894736842107
-100,-540,0,4.316016333938296
-80,-540,0,4.333030852994558
-60,-540,0,4.463475499092561
-40,-540,0,4.259301270417425
-20,-540,0,3.380217785843922
0,-540,0,4.435117967332126
20,-540,0,4.185571687840293
40,-540,0,4.038112522686028
60,-540,0,3.9813974591651564
80,-540,0,3.692150635208713
100,-540,0,5.972096188747734
120,-540,0,6.442831215970965
140,-540,0,6.981624319419241
160,-540,0,6.737749546279495
180,-540,0,5.024954627949185
200,-540,0,4.179900181488206
220,-540,0,5.002268602540838
240,-540,0,4.990925589836664
260,-540,0,4.128856624319422
280,-540,0,4.162885662431944
300,-540,0,3.692150635208713
320,-540,0,4.894509981851183
340,-540,0,6.00045372050817
360,-540,0,6.391787658802181
380,-540,0,5.9437386569873
400,-540,0,7.021324863883852
420,-540,0,7.197141560798551
440,-540,0,7.038339382940113
460,-540,0,6.284029038112527
480,-540,0,6.408802177858442
500,-540,0,5.024954627949185
520,-540,0,5.319872958257717
540,-540,0,4.548548094373867
-540,-520,0,10.0
-520,-520,0,4.344373865698731
-500,-520,0,6.238656987295829
-480,-520,0,6.079854809437391
-460,-520,0,5.291515426497281
-440,-520,0,4.843466424682398
-420,-520,0,6.267014519056265
-400,-520,0,6.958938294010892
-380,-520,0,5.626134301270421
-360,-520,0,4.8661524500907465
-340,-520,0,5.041969147005448
-320,-520,0,4.299001814882034
-300,-520,0,4.922867513611618
-280,-520,0,4.979582577132488
-260,-520,0,4.48616152450091
-240,-520,0,4.605263157894739
-220,-520,0,4.452132486388387
-200,-520,0,3.6751361161524523
-180,-520,0,4.19124319419238
-160,-520,0,4.508847549909259
-140,-520,0,4.327359346642471
-120,-520,0,3.7545372050816717
-100,-520,0,4.945553539019967
-80,-520,0,5.518375680580765
-60,-520,0,4.134528130671509
-40,-520,0,3.4993194192377515
-20,-520,0,3.527676950998187
0,-520,0,4.157214156079857
20,-520,0,3.970054446460982
40,-520,0,4.571234119782217
60,-520,0,4.973911070780402
80,-520,0,5.075998185117969
100,-520,0,4.7243647912885685
