x,y,z,ecm
-5.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.406196213425129571e+00
-5.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.459552495697074015e+00
-5.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.784853700516350727e+00
-4.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.631669535283993611e+00
-4.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,5.989672977624785233e+00
-4.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,5.800344234079174655e+00
-4.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.406196213425129571e+00
-4.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.545611015490534257e+00
-3.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.685025817555938055e+00
-3.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.461273666092943291e+00
-3.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.996557659208261448e+00
-3.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.702237521514630370e+00
-3.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.721170395869191294e+00
-2.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.786574870912220891e+00
-2.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.538726333907057153e+00
-2.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.179001721170395811e+00
-2.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,8.571428571428572951e+00
-2.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,8.760757314974181753e+00
-1.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.402753872633391019e+00
-1.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.401032702237522187e+00
-1.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.581755593803786830e+00
-1.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.254733218588640398e+00
-1.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.099827882960413117e+00
-8.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,2.719449225473322240e+00
-6.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,4.406196213425129571e+00
-4.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,5.266781411359725773e+00
-2.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,2.254733218588640398e+00
0.000000000000000000e+00,-5.400000000000000000e+02,0.000000000000000000e+00,5.180722891566265531e+00
2.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
4.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,6.781411359724613064e+00
6.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,7.022375215146300143e+00
8.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,6.024096385542168086e-01
1.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.893287435456110224e-01
1.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.130808950086058973e-01
1.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.753872633390705982e-01
1.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.130808950086058973e-01
1.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.204819277108434006e-01
2.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.442340791738382477e-02
2.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.721170395869191239e-01
2.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.786574870912220447e-01
2.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,2.409638554216868012e-01
2.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.204819277108434006e-01
3.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.130808950086058973e-01
3.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.786574870912220447e-01
3.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.196213425129087904e-01
3.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.015490533562822595e+00
3.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.772805507745267128e+00
4.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.951807228915663828e+00
4.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.538726333907057153e+00
4.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.247848537005164182e+00
4.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.555938037865748136e+00
4.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,4.010327022375215655e+00
5.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.666092943201377352e+00
5.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.084337349397590300e+00
5.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,8.261617900172117945e-01
-5.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,7.762478485370051473e+00
-5.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.697074010327022542e+00
-5.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.495697074010327032e+00
-4.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,9.982788296041307241e-01
-4.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,5.679862306368330671e-01
-4.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.478485370051635162e+00
-4.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.271944922547332268e+00
-4.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.325301204819277157e+00
-3.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.549053356282271920e+00
-3.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.445783132530120474e+00
-3.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.858864027538726704e+00
-3.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.566265060240963791e+00
-3.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.342512908777969027e+00
-2.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.306368330464716010e+00
-2.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.096385542168674121e+00
-2.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.685025817555938055e+00
-2.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-2.000000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,8.020654044750431311e+00
-1.800000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.716006884681584133e+00
-1.600000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,3.631669535283993611e+00
-1.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,2.220309810671256656e+00
